"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
-0.00617390537221698,0.00820532059126989,0.00197982460426264,0.00958358250796501,-0.0118870267597873,-0.00288388980447788,-0.0122133255290154,0.00464381739627797,-0.00576187815443949
-0.0071193087844545,-0.0054058236524805,0.010468585992405,-0.0011411915616922,-0.00278662133159502,-0.0145549618562177,0.00938276673252534,-0.0200883718774785,-0.00960155485505321
-0.00961202819686848,-0.00133359653766821,-0.00550049931604429,0.00170364189479987,0.00500004608718877,-0.00225292502422584,-0.0036487660474547,-0.00170820757813864,0.0392920063258407
-0.0106938953737766,0.00108279821446796,-0.00215304740927794,0.00658103616032715,-0.00774431703561596,0.00737758036651522,-0.00192462779425045,0.00568487913301273,0.00207457096405695
-0.00383141721522691,-0.00348807163145947,0.012620584019557,-0.0149515072313504,-0.00504006077559403,0.0025545083340464,-0.00515643440186061,-0.01098057099041,-0.00286656087909416
0.0123355465816958,0.00564771572462466,0.000554583111055982,-0.00210664815539478,-0.0017924960711304,-0.00159435690911415,-0.000867850750850934,-0.00104965300081809,-0.00129259460104678
-0.00528111608026679,0.0154342841424758,-0.00638615501842447,-0.00516132100090824,0.00246037375038734,0.000950122332190408,0.00427246058867535,-0.00341114910931562,0.00513642238231514
-0.00799220117437107,-0.00749916785838054,-0.00139641896710677,0.0145434106031393,-0.00168850283152341,0.000907793365178354,0.0068404236735885,0.0149988952923418,0.0029835271157397
0.00356739839217456,0.00191758913912048,0.0198504446971867,-0.0090769290250449,0.000448166424813711,0.00165253967257755,-0.000930062560946983,0.00813864546717642,-0.00363015834278235
0.000338313875364836,-0.0130489002611404,0.011351227668141,-0.0093993120175928,-0.00815684804008587,-0.00633283285695426,-0.00844377963317508,-0.00959507298749868,-0.00323693333752301
-0.00882984936055208,0.010070932731768,-0.0016044710399267,0.00691353662692114,0.00298797041592872,0.000122869472751122,0.0106639479871681,0.000448176374951404,0.00341790536355868
-0.00352033959753358,-0.0165764886143959,0.00527314595002114,-0.00769717352383898,-0.00481772006419426,0.00393556376934766,-0.00825918500150071,-0.00473914390677352,-0.00727790317920385
0.00157988666659859,-0.00968409381836282,0.0138434536728954,-0.0150756689387928,0.00466839821077484,-0.00251101627168069,-0.0046632871858997,-0.00608268141111297,-0.00370094399669738
-0.00947860363903561,-0.00329509692442881,0.0106494815141574,0.00545636897094842,-0.00658489029744328,0.00259549791693543,0.00321458364369312,-0.00658451207898377,-0.00172762231414869
-0.0115942328495807,-0.00297510427162765,-0.00332810898896569,-0.005040858991505,-0.00473511812658001,0.00228369028903402,0.000883515555632288,0.00101367453798019,-0.00453402836913714
-0.0074579229973741,-0.00613337316479368,-0.00369688460211265,0.0046760724922899,0.00910655947590499,-0.0138276110199901,-0.0146405736320518,-0.0130133450832157,-0.000317422773747061
0.0056990808479844,-0.00627783981191762,0.00934455870843738,0.00865030176240704,0.0109660238531807,-0.00060625088893803,0.00889602180656933,0.0181020968310869,0.00142364096089196
-0.00545533215614181,-0.0132280614089213,-0.000601716952448721,-0.00882755550332314,-0.00446199508504044,-0.016493782069836,-0.0056428353687394,0.00387216621496898,0.00810229714149039
-0.0105976323521781,0.00281265878606905,-0.00132834338994759,0.00171231718838827,0.00910675708686404,0.00617637532443299,-0.00228798961855219,-0.00465713322523607,-0.00575800290907291
0.000299279148032012,0.0173906949421107,-0.00613175835980485,-0.00517601081624106,-0.000660787207317638,-0.00936365341353985,0.00461355362770524,-0.000747796160693586,-0.00377354905994962
-0.00990439734370543,-0.00461120888838605,-0.00150043461228493,0.000477985020791008,0.00616721374493191,-5.11473597928322e-06,-0.0128717394711966,-0.00212517946430466,-0.00533568344856356
-0.00429329227743555,-0.00872717378592007,0.00997261979707542,0.0113764226794977,0.00950233013016982,-0.00224547827070604,-0.0117045260810008,-0.00826945879049569,-0.000397606007558131
-0.00691236814180222,0.00461718839699604,-0.0107017962617969,0.00866399195900802,0.00624608881083296,0.012206994393337,0.00463820469759652,-0.000962305434343306,-0.0108380280087791
-0.00647595001847116,0.0108170902878304,-0.00598356200878842,-0.00988554371326126,-0.00467525782386737,-0.00535148786705774,-0.00739433405982454,-0.0142467928421053,-0.0070486014710688
-0.0102705711594897,-0.00412974303949803,0.00513141070546837,0.000623784542738222,0.000486708600449911,0.000633547931639779,0.0109781947502417,0.0152980467242552,0.00817633329693053
0.000858623191391994,0.0076839455751313,0.00452352796351929,-0.0117785055223464,0.00402505815519152,0.0147017991276418,-0.0102592570315578,0.00707582073108186,0.00386182972718982
-0.00272892775466424,-0.0162681117968942,0.0113440215532774,0.00160715438186001,-0.00276801376270022,0.00148030194516874,-0.0032971600523399,-0.0200654488329396,0.00192688299065747
-0.00972998187775152,-0.00357580002094283,0.00555853050714165,-0.00013585896379659,0.00139562275648717,-0.0123590568951083,-0.00232088570940143,0.0125932819545633,0.00107681144585601
-0.00397863378153166,0.0103200700861634,0.00912083064320995,0.00423273906907086,0.0152859643619184,0.0106295279207865,0.00164509913113241,-0.0105778080533006,-0.00114944565675409
-0.00851051846843684,-0.0064993791225084,0.0019575069428215,0.00118596777581557,-0.0107325604231759,0.0115774666112574,-0.00439978227340896,0.00633876546553244,-0.00308002039565438
-0.00659230553632732,0.0103778138139449,0.00765667891256611,-0.00209209097737959,0.0146663068081133,0.00534668297087583,0.000954335561803351,-0.00844690402840058,0.00651802134269775
-0.00329294530430345,-0.0156926029220773,-0.00980409879342166,0.000393195342470763,-0.00235123459549406,-0.00720548387135966,0.0080870519864122,0.00999375450408057,-0.00471388258478093
-0.000450070762775385,-0.0135298940497322,0.00554677013992518,-0.00461074189769321,-0.00456116992757052,-0.0103490615197667,0.012183155348361,0.0141896979088672,-0.00269955046705011
0.0123414276046658,0.00404687446890459,0.000764879298305229,-0.00374734859504087,0.00237354910900585,-0.000611511380381407,0.00225238912555187,-0.000798910945662714,0.00234788779374299
-0.0103585022780536,0.00196399228916339,-0.00518735433239732,-0.00743951342877207,-0.0037093610228781,0.00498952386343093,-0.00390446195992314,-0.00659327709918412,-0.00480529374736416
-0.00558552730899341,-0.00103786145828639,-0.013320914487546,0.00623185830355688,0.00852976924119462,0.0144916161946392,-0.00143027675776757,0.00794843765286223,-0.003944945521985
-0.00394195957277827,0.00204199411677689,-0.0107695917529298,0.00134207506520805,0.00212833673840675,-0.024659733294751,0.00418592381014904,-0.00462350743096804,0.012891838045878
-0.00291315982731473,-0.00317959235550787,0.0198402288477644,0.000553391673694558,-0.000270121548979245,0.0036175512088038,0.00691382441879843,0.00539279297111544,-0.0096038672733468
-0.0103517116943473,0.00400214956247086,0.00749197697906317,-0.00654269518703129,-0.00635332086510781,0.00332194092913064,0.00369937296353622,0.00369335989485373,8.20772324303613e-05
-0.00557115058714837,0.0082275806164723,0.0061378490580838,-0.0131257119104546,0.00830091881018977,-0.00298764900808932,-0.00597855207851246,0.00277858890794716,0.000316854498171257
0.0124480040404115,-0.00291808755510827,-0.00332091925460096,-0.00283749490032799,-0.000369255262598809,0.000887007139395542,-0.000921782138732996,-0.0031666808133235,0.000894321266042714
-0.00548855641138594,0.00199226754395725,0.0125243352579008,-0.00271464705993607,-0.0203315038691943,0.000648106309033229,0.00772317048209609,0.00187426329945589,-0.00781685308998188
-0.00460932232158629,-0.0104361917593096,0.00192688199198337,0.0120287947182385,-0.00244715269910801,-0.017684311673786,-0.00175937612527922,0.00967882472647113,0.00381139097968193
-0.00789619613715759,-0.0137416724825376,-0.000131082102163447,0.0026487326928478,8.90372551709846e-05,0.00214244102257787,-0.00589340380521253,0.00114007971767574,-0.00141989957963425
-0.00352541475010222,0.00712501441129659,0.0147482974489902,0.00515295829547237,-0.00325306870868401,0.0118034089209806,-4.61953330179475e-05,0.00566425846665852,0.0102095302963101
-0.000377288365929325,-0.00336319736108193,0.00942352429776797,0.00457326062408344,0.024890859014174,0.00756260444930048,1.33033010533359e-05,0.0102009190887061,-0.00205554860395125
0.0119937204860891,-0.0040716146270967,0.00296302639246672,-0.000615748742739308,-0.00597878351591573,5.10087233554605e-05,-0.00162442454478164,-0.00485623310186473,0.00177667810757687
0.00110195480663058,0.00231629003537648,0.0189469550580681,0.00179028084535225,-0.00424607651584344,0.00980732846841167,0.00243548844972926,0.000700030645084603,0.00228874573477371
-0.00406975303429379,-0.0100285694427417,0.000885766218786709,0.0156813022579853,0.0124553062284625,-0.00668748399019532,-0.00165253300520671,0.00368761738604829,-0.002665039855143
-0.00587249620687508,-0.0156179827889009,0.00180475631166823,-0.00280970121990514,0.00382456557031309,-0.00900255627778697,-0.00649659948488761,0.0076319063361454,0.0113657380569398
-0.00777956017856035,0.00506259047487157,-0.0118263650062073,-0.00720493848858172,-0.0090943742260116,0.0014017570084135,-0.00225579707542858,0.00333853794248972,-0.0039107792441152
-0.00342402300766864,0.00758182018323463,0.00564868396179943,0.0179121084005082,-0.00795142289395799,-0.00159465048921127,-0.00442814198372121,0.00711780698736323,0.00526829470021727
-0.00242851493490576,0.00451914515018325,-0.00631279875847364,0.013509427660713,0.00899934944579872,0.0156815931554453,-0.0108729164707296,0.000474599499280936,-0.00666615665371775
0.0127985306888552,0.00101748372998609,0.000748596249818454,0.00060358519788838,0.0006148920021829,0.000757932340514383,-0.00154825064215989,0.000187145248651708,-0.00380481116140765
-0.00575324319965548,-0.0119146014206618,-0.00366117180206477,-0.0102403218685003,-0.00872493555799869,0.00648598248621651,-0.00954663905529143,0.00463161158569774,0.00653969916232316
-0.0096196099914015,-0.0109969981804297,0.000567848200267091,-0.00395058050914696,-0.00937238480512343,-0.00345788029455703,0.000443114832023428,-0.0180763943688863,-0.00720929548856429
-0.00622918375908792,-0.0166110472424057,-0.000130150814828171,-0.0010527724092624,0.00456889756038852,-0.00237595181826872,0.00184794405259053,-0.00480203910987029,-0.00218433706249633
0.0125364878692517,2.66007066208294e-05,-0.000854894962663837,-0.00223348234245997,-0.00392377251139555,9.28412447355138e-05,-0.00322618289925435,-0.00231482379244234,-0.00175085530051425
-0.0041541449290533,0.00552008311572588,-9.96739113850898e-05,-0.0094030407253995,0.016264325601359,0.0106003786605285,-0.0133083015052498,-0.000339349235562022,0.00218594061244327
-0.0111082100136711,0.00317242642919123,-0.000467721768120913,0.00271062083274772,-0.0120561747204467,-0.00528828903878404,0.0140380673549322,-0.0043084995686084,-0.00575753911558529
0.0123221127792594,-0.00178841643829932,-0.00335797062390442,-0.00165368303527149,-0.00448114274449961,0.0044162876844187,0.000261698111079107,-0.00411606328473499,0.00202717988726365
-0.0081731477113307,0.00840351171859475,0.00373030505008997,-0.00413675065332581,-0.0026782688390137,-0.00532836571621752,-0.0120179410980782,0.0118028356538546,0.00221101890740988
-0.00833253349432248,-0.00295181033399253,0.0132620023312101,-0.00597791707445786,-0.00831861328811659,0.00310038962969518,0.00367681920806297,-0.00147317727063204,-0.00543718105242952
-0.0102941449100483,0.00596837195726505,0.00902494478542333,0.00784743640990356,-0.00280801912932913,-0.000586486085538778,-0.00542281149804885,0.00638177363398825,-0.00489164682413741
-0.00323473580326698,0.0166470050777648,0.00315899091110726,-0.00406210214114743,-0.00319345754352345,0.0120286335748641,0.000531601924962615,-0.00209380222875792,0.00174330703148868
-0.00233149049375386,-0.00563463169437708,0.0115804471712758,0.00897575851065218,-0.00208201684096171,0.00987582713692863,0.019679659475307,-0.00999470782255199,0.00165594124902699
0.00475270233349079,0.010388823266213,0.0141515662355612,-0.00728554571939887,0.00218083216172294,-0.00284718861086374,-0.0141586837400942,-0.0129835334040299,-0.00935154565699826
-0.0101768757352269,0.00916980264927574,0.00169358638908616,-0.00490768482082773,-0.00375658178906611,-0.000355114985795062,0.00488426941179101,0.00186465542292703,0.00729742032483338
-0.0062001221854415,0.00498175558873787,-0.0126720807938695,-0.00707869798586215,-0.00724548812742921,0.00623359625260616,-0.00838255462697616,0.00651739539376762,-0.00353999720050429
-0.0086832544672689,-0.00456969420031544,-0.00222659404890716,-0.00534619096547454,0.0111796212155889,-0.012122566480749,9.1537216974266e-05,-0.0051528927438115,0.00681924879954
-0.00936040125309382,-0.00324652156594156,-0.000807269110391263,0.00606144747429695,-0.0028447931386852,-0.0107008868508342,0.00990296949013433,-0.00641451915610845,0.0102337174916928
-0.00133421762986543,-0.00326450888154067,-0.0117242876956716,0.0164361608489274,0.00394377395989751,0.010832398640636,0.0039116624897782,0.00513081454506766,-0.00363036100409528
-0.00898898395618626,0.00295002826208074,0.00084739273791956,0.000638494266802146,-0.0144248658839267,-0.00115466055338377,0.011029623410089,-0.00307242183342526,-0.00347863764261911
-0.00397459655779455,0.0135639669254965,-0.000893665722510215,0.0154718046815703,-0.00136404093042594,0.00607395374121728,-0.00415125310841923,0.0143884475003401,-0.000482985918396069
-0.00873893742520869,0.00578191906246733,0.00185590676504133,-0.00474387927313566,-0.000986072067719787,-0.0117508076507447,-0.0102896528565119,-0.000732390937086872,0.00411164790065713
0.00295208629776892,-0.0136805138745133,0.0112472472678507,-0.00483032133467399,0.0126450053206178,-0.0027495258111612,0.00319721035813101,0.0055463573785561,0.00519899951152797
-0.00584994557457447,-0.00266001608751364,0.00839858744176016,-0.0151925573757951,0.00536343604387379,-0.00263270753612699,-0.0039655023707938,0.0066653940594812,-0.000797303188800625
-0.00499373233923002,0.00665240916342731,-0.00346332109332243,0.00426351465548127,0.00469411650742298,0.0162016476025932,-0.013064778408903,0.0029155375632751,-0.00865064957954167
-0.00714922014179957,-0.000300573637648198,0.0125757423314739,-0.00296503440053244,-0.00487371949214472,0.00465634244969333,-0.00950129774373999,0.00846088575420517,0.000914920027835318
-0.0100121564338628,-0.00267214518326978,0.00245992400885,-0.00619404168636337,-0.00349643635393293,0.0112196267367726,-0.0062088950656963,-0.00869082188049038,-0.00499903355451354
-0.00544927225231255,-0.0134388592987929,-3.33031052436902e-05,-0.00845960670917853,0.00853804199837812,0.00129322896787303,0.00853407653376076,0.0114786233578473,-0.00198162788753484
-0.00530104075759545,-0.00644409330428023,0.0140664503094686,0.00828529450852747,-0.00514541248423805,0.00158349722670663,-0.0107046350713633,-0.00282983230907075,-0.000239337973101849
-0.0064574330501149,0.00597784152840365,-0.0054109255696475,-0.0141166005740533,-0.00684673728403954,-0.00796461519547798,0.00842576310057843,0.00430498417277907,-0.00943167909026521
0.0127069741170355,-0.000959409893362699,0.00150250644305919,-0.00250509068019184,-0.00134129724473352,-0.00117866800251621,0.000329465844409394,0.0015439821098093,0.00457129506309159
0.0043394987307628,0.00688016564731172,0.00683329699016448,0.014817742355512,0.0160329645104261,0.0106320646411399,0.000181583605552093,0.0171512227304211,-0.00702763475676301
-0.00592860447150108,0.0119611362433933,-0.00438241117017689,0.000901089117459881,0.00353985415020384,-0.0185304580726429,0.000489845742365996,0.00167139261108339,-0.000609287166932424
0.00371991281979985,0.0103135214951703,-0.00760282882589058,-0.0115744657537054,0.0129118122029484,-0.00200231717359637,0.00845246139913791,0.00992880688892039,0.00257375873825126
-0.01024331763029,0.00538469816615429,0.00293039959570736,-0.00612929581503367,0.00851782117630201,0.0108023266343721,-0.00831831157801531,-0.0114024729130903,-0.00765607409204209
-0.00598381434434252,0.0138016158889166,-0.00882566278663169,0.00101527054838984,0.00849931427837867,0.00180044650600429,-0.000956150555459568,0.00122359593691166,0.00398809602716804
0.0126181570935194,-0.000900071982893755,-0.00395483213523073,0.00322915589004886,-0.00120569244025851,-0.00166049600612753,-0.00120895906898055,0.00113349435074089,-0.00912101501868678
-0.0101839354030012,-0.00262325424344756,-0.0104634671632401,-0.00384213883693389,-0.00747908166517825,0.000796535391995973,0.0012465737839096,-0.00834395223804575,0.000235159867330065
0.00133122422381841,-0.00950290934662383,0.00182558949383282,0.00748884575115866,-0.00492037158139346,0.0185355722961017,-0.0107926336553012,0.00568966871941221,-0.0036935058123157
-0.00233129027866367,0.00333820257295521,-0.00667834393612094,0.0135248121340062,-0.00353637866892736,0.00477027145299572,-0.0145575747043486,-0.00318200642264945,-0.000210070198886698
-0.000740545328007685,0.012384863154458,-0.0123178809334861,0.00797798862413089,0.000881263911740108,0.00175171535540932,-0.0102110134226626,-0.0106699383711568,0.00428420173079183
-0.00943347648811261,0.000943179985047724,-0.010103903013348,-0.0110537985573922,0.0041218843545187,0.0051749542270636,0.00196976025187179,-0.0184871666635643,-0.00572941712988018
0.000755746079231123,-0.0160375684638722,-0.00211635678105744,0.00112379333988124,0.0133905782448058,-0.00629563570475324,-0.0110382389260351,0.00249120136000242,0.0104958769261838
-0.00723821779635445,-0.000428966675900004,-0.00551920111619305,-0.0123973044329977,0.0146217693476727,-0.00187806827135123,0.00369179540026516,-0.00482772801950959,0.00136374857563194
-0.00167917500668052,0.0152632144037136,-0.0047872045991209,0.00402596277719056,-0.00306014794190791,-0.00480466878753903,0.010523504683889,-0.00808146328518592,-0.000849147419643133
-0.00367423311336448,0.00283310600671979,-0.0139754795664023,0.0131156551898205,0.0102345144354845,-0.00119477127789973,-0.00761972968773594,-0.0074321351834369,-0.00114112901790999
-0.00792701129549384,0.00127747856910628,-0.00960926665971354,0.00838223501175081,-0.00126015956173002,-0.00430016625009031,0.010187374584325,0.0113373287097029,0.00814457186142021
-0.00404542251479905,0.00210903642489738,-0.0131803676114744,0.0117794586905883,0.00669778008289248,0.0105317657916214,0.00148133645428225,0.00516311862599724,0.00590476718133554
-0.0103321365738709,0.00349296796284253,0.00108149774646904,0.000237859916727692,0.00422254945210253,-0.01147961742639,0.000749333104925662,0.00246432234596868,0.00327925772125871
-0.00442929262881186,0.0028838420022243,-0.0148978531154304,0.011021106213394,-0.000688782583504113,-0.00132164022400188,-0.00120561339235917,0.00525886536297801,-0.011679961091976
-0.0100173776792365,0.00642338560460069,-0.00849593049440808,0.00212661862596817,-0.000763413785527381,0.000405011205092081,-0.00112106461950892,-0.000921705438829709,-0.00513981732279218
-0.00839252313533864,0.00513650853960316,-0.00132687618471709,0.00563232704218081,0.0133978817786703,-0.0108263247026998,-0.0033782764211685,-0.00690460712390002,-0.0179021288523872
0.00163566486271055,0.0104808139855892,-0.0147010701462365,-0.00668873640167671,0.00929265081394682,0.00600787130000509,0.00856015983621222,-0.00985368968845399,0.00445202840182664
-0.00727464707812891,0.00715537344993539,-0.0113677082211051,-0.00315162969471386,0.0100146934297551,-0.00311927156596813,0.00104665441131389,-0.00165125054509603,0.0027652545778822
-0.00925906234760488,0.00205264803975411,0.00709243829526793,0.00939951131097271,-0.00653152514931509,-0.00803615760109239,0.0054001763332766,0.016825306612915,-0.000356837515070134
-0.00315955673078703,-0.00682450281877371,0.0117236489385822,-0.00273272522532342,-0.00336172169643144,-0.0248279617264601,0.00408131489300704,0.00701880890135047,-0.00621975710676795
-0.00657088154859367,0.0115796208982456,0.00139615044509258,0.013967569136812,-0.00271560215101005,-0.000341617553710374,-0.00964258245588957,0.00836900966043744,0.00610711889304122
-0.00778268416088213,0.00315179222997917,-0.00981937547087805,0.00377914104823569,-0.00932305707615319,0.0137025722742947,0.00637800624687216,0.011192467958211,-0.0035881525571918
-0.00371356021544458,0.00966892995033617,0.00930700141824435,-0.0120748629054171,0.000431556557212545,-0.00492276289832045,-0.00333027835251067,-0.0093910110164953,-0.00319810626477612
-0.000889639560228402,-0.000284896487373641,-0.0105553941375905,0.0025030143528133,0.015505219787555,-0.0109023680528643,0.00366927627688188,0.00403589994225893,-0.00963129549936809
-0.00839544707228354,0.00764535614244133,0.000985231787561242,0.00845481002360206,0.000676741262569401,-0.000658183698481959,-0.0137226257443269,-0.00474937502967136,-0.000881984368750222
-0.00947282378508636,0.00433893863473333,0.00613603236686631,-0.00289867964959381,-0.00210071864402892,0.000844855561882607,-0.0125012221386616,0.0008338360981201,0.00396564938545938
0.00163169592239228,0.00750453806992123,-0.0088688674818092,-0.00555859256042459,0.0238726769564872,0.00311205866726165,-0.000786179516828795,-0.00220562124893637,0.000245082300280196
-0.00804989391845518,0.00465124430784598,0.00513827630851407,-0.0135553906261369,-0.00274239843756002,-0.00123479806435898,-0.00496249561219027,-0.0150100990807994,-0.00389221539984401
-0.00667607571937572,-0.00489748381067528,-0.00450577729367568,-0.0120064146642394,0.00193005974267876,-0.0113808174848294,0.0100013731730096,0.0113212813899062,0.00745332409372082
-0.00908319510136213,-0.00347845323436513,0.00899552157641717,-0.00840893510461529,0.00541119624257459,0.00468288329736389,-0.00579436211645756,-0.0123667750181091,-0.00435703606310418
-0.00345082806333288,0.0150771421668821,-0.00602443651781164,0.00358131645920893,-0.0087631639544224,0.00547585717689126,-0.00929771952499938,0.00463333934020244,-0.00598201355101955
0.0125819666117171,-0.00190862700544487,-0.000273903232735278,-0.00309339058977442,-0.000418247621647493,0.00148073678474903,0.0029250441066446,0.00149926076503508,-0.00315170075910094
-0.00150063804321138,-0.00605190491429254,0.01329701665519,-0.0168181496975355,-0.00257966257335659,-0.00377244094748843,-0.00356685963327962,-0.00227300472815679,-0.0021469125271036
-0.0101931562381063,-0.00518261005681898,0.00393942093697555,-0.00165521290204554,0.00998032304210348,-0.00351362522074543,0.0039609980132838,-0.00660792673820385,0.00572466661821647
-0.00934379180517982,-0.000867079972583499,0.00497343552276543,-0.000735013721104011,-0.0125270425453669,0.00158062212040595,-0.0132430069318216,-0.0067190769948059,0.0039254732645541
-0.00754832155374997,0.00529871741030823,0.00958926213182839,0.00377998322621026,0.0132620875508703,0.00128701405845659,0.000220695930524492,-0.000173682353751935,-0.00290618409040491
-0.0111995525169569,0.000568115963294063,-0.00796517336778323,-0.000825183222156756,-0.00369181207248663,-0.000748181784551276,0.00139464538920855,0.0209178145317049,0.00221367760085553
-0.00413422642888824,-0.000384300551280592,0.012310021133581,0.00143518073639982,-0.0095163980208254,0.00485624140785513,-0.0216689520926372,-0.0119907463691424,0.00251772435027788
0.0125360612750092,-0.000427168281959638,-0.00339423423765904,-0.000833625153367348,-0.00206408390667937,0.000767378117964087,-0.00183961914090265,-0.00254968070908082,0.00156396322027981
0.0050806134376097,-0.00444537727390054,-0.00321063721366248,-0.00235223972963321,-0.00404954653493448,0.0238010636535342,-0.00755253788794947,0.00888167681699324,-0.00785629158595033
-0.00856123714316837,-0.00157034157970256,-0.00439923605844688,-0.010860276320375,-0.00382408835928884,-0.00699747108071314,-0.00398257956145601,0.00818870914754765,-0.000576457864160918
-0.00947587712453119,-0.000219101980390186,-0.00597056548943752,-0.00571658292619275,0.00148296964435636,-0.00925700871561546,-0.00737194871011846,0.0139212455647579,-0.0041800588269558
-0.0061060093918203,0.00281312814880422,0.000201744104912649,-0.000647785904471607,-0.0180705297732526,0.00899535490210031,-0.0146534660717841,-0.0173247504489736,-0.00208697973010464
0.0123268215850998,-0.00505231195005612,0.0024427683421063,-0.000853212533528447,0.000624656383249232,0.00228690193720507,0.000366182673962568,-0.00306611284456342,4.40777390749985e-05
-0.00219362309511261,0.000352502587013338,-0.0125554611066702,0.0146700579738476,-0.00894930505924623,-0.00665378243938789,0.00537848174254322,-0.00720096326804239,-0.00161092991024504
0.0120129615642296,0.00314088259398056,-0.00483758585385866,0.00123023111989887,-0.000763607139251146,-0.00126216037522928,0.00142140150819277,-0.00285236161265986,-0.00821706996821324
0.000748790776579185,0.0130207846378727,-0.00455168771795397,-0.0126253434952652,0.0022490809537415,0.0135505427463311,0.000146892951096697,0.0112967445356132,0.00549217056505311
-0.011387644297854,0.00889098254088915,-0.0057995784071038,-0.00127612916840013,-0.00349162549325039,0.0057334608367675,-0.00209009008135153,-0.00199077573131632,0.00367921906091736
-0.00616876317892343,0.00515228969040434,9.4245570648795e-05,0.0167055897010197,-0.00697237602163196,-4.96524703709482e-06,0.00869672452918728,-0.00161813707068264,0.00310635711409112
-0.00387187836024505,-0.00781732411729211,-0.00896747484510109,-0.0118126054343369,0.00315419349028292,-0.00151081089520554,0.0197364394259193,-0.0252460375333702,-0.0154481688189782
-0.00965015448806734,-0.000483615511535316,-0.00315342773444944,0.00401459217898949,0.00695446887639011,0.00751335318325201,-0.00708177325575567,0.0112317564040927,-0.00540847136208122
-0.0112170747179432,-0.00103841766667498,0.000763181853889562,0.00445461031087198,-0.0101902632242272,0.00193010888420164,0.00166298602259131,-0.00618126143204614,-0.00312153517945426
-0.00767543290880117,-0.00779196097480858,0.0091514509295002,-0.0068982805644563,-0.00356408221278916,0.00442880320158791,-0.00609530945289779,-0.00475503989152205,-0.0010596784283851
-0.00781649833712772,0.0057049645096022,0.00791032578265522,-0.0121651224512636,-0.00334960166215813,-4.5527783889848e-05,-0.00756335544641839,-0.00445277185592636,0.00381397450675318
-0.0076110117479865,3.09120943812299e-05,-0.004518779975374,0.00242964821109051,0.00912168318467483,-0.0204794825369043,0.00927839268356974,0.00159278109669161,0.00449876509194968
6.67972042994771e-05,-0.0182598274169799,-0.00248972967118441,-0.00316927302057031,0.00884941681180374,-0.0093618862904464,0.0044808755030532,-0.00704907761660222,0.000743881871576589
-0.00514702201210852,0.00877415994469585,-0.00670242687716121,0.00713078653809953,0.0125413643406474,0.00246288827628152,-0.0111667859232512,-0.0010140165124426,3.13937723078319e-05
-0.00927316671302594,-0.0100214504983386,0.00606949199180295,-0.00458266335709029,0.00639354426944101,-0.0057616550678928,0.00706917838171902,-0.00684431031042441,-0.00509135411204411
-0.00650706266960359,-0.00353691308147891,-0.0111104510413698,0.0110618744005519,-0.00255441524092435,-0.000736499915402666,0.00302284699923696,0.0146601428631823,-0.00119037680663665
0.0126149863885919,5.6510774422988e-05,0.00285173889916217,-0.00281680126231249,0.00129985810325712,-0.00111407850289646,-0.00129512184941938,0.00358160044358585,0.00336262522808109
-0.00711686134414498,0.00645398518721408,-0.0097229679576216,-0.0133824080812777,-0.00956619119482167,-0.00181096200677784,0.00192850508155404,-0.00508917208850944,0.000582539265296689
-0.00681751662552254,-0.00308324616577864,-0.00480449987933218,0.00676460350501573,0.00936711927745608,-0.0184311058190127,0.00459421438512186,0.0119418982228236,-0.00119434352970943
-0.00080750116236091,0.00408137118790932,0.0164020973318251,0.00403124054727453,-0.0159973823237183,0.00532316175477686,-0.00206166803706732,-0.00320606900247144,-0.00629978697964494
-0.00791856237241057,0.0102847991683741,-0.00107385670812174,-0.0010782968669642,0.00135082877142529,0.00943381076957301,0.0138802237275535,-0.00600826918113032,-0.00368552213158075
-0.00967793203658427,-0.0028286201520278,0.00245219355951479,-0.00967162571527093,-0.00515574974480953,0.00626921134667795,0.00429303565178469,-0.00731050780830129,0.00164734447864107
-0.00894461820272569,-0.00795678115630443,0.00240954765672881,0.0042066730331483,0.00972507058693697,0.000686461145606361,-0.00735303012359427,-0.00357117921968388,0.00705051421365114
-0.00990855475890185,-0.00512707605583738,-0.00278049838119081,-0.00872945352901732,0.00210940282520452,0.0132878568299721,-0.00237881133137281,-0.0259401745063517,-0.00489436164499128
-0.0100072006199393,-0.0010323783666258,0.0036240528485547,-0.00123476875038228,-0.00509940079717813,-0.00525064715804118,0.0138049908905917,-0.000337194134153494,0.000748849915256899
-0.00629940118373072,-0.00878734192467946,0.0119052757576581,0.000849200145527077,0.00360356263249519,-0.00450703014437949,0.0121956387701824,-0.00535172106325381,0.009815928502747
-0.0036182056069874,-0.00805050307708346,-0.0131688371320279,0.0108178405644477,0.00155331684525638,0.00195273241901495,-0.004890141768987,-0.00990222537200278,0.000529698488320738
-0.00681812344741922,-0.00304165313140595,0.0139511552835337,0.00302323084065103,-0.00672994542670238,0.00189320161772101,0.0128937066278668,0.00213290228034228,0.00391780028155811
-0.00618920132417878,-0.0151099789104426,0.00436474865364834,0.000818904124604352,0.00423537048003152,0.0100388099814335,0.00197006860570472,0.0109454764767794,0.00158885246819488
-0.00728892838435987,0.0028211989564368,0.00429361557070055,0.00215620862632648,0.0196854166885498,0.00539613516092969,-0.00615328533245023,0.00549545910196162,-0.00171058692071988
